player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,bonus,bps,influence,creativity,threat,ict_index,value,was_home,opponent_team,season,bps_last_gameweek,missing_bps_last_gameweek,id,first_name,second_name,team,position,weighted_goals,weighted_clean_sheets
165,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,12,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,15,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,14,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,1,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,11,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,2,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,17,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
165,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,18,2024-25,0.0,0,165,Deivid Washington,de Souza Eugênio,6,Forward,0,0
166,1,1,24,0,0,0,0,1,0,0,0,0,0,0,4,2.0,1.6,0.0,0.4,60,1,13,2024-25,0.0,1,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,2,1,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,60,0,20,2024-25,4.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,7,2024-25,1.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,0,3,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,5,1,6,0,0,0,0,0,0,0,0,0,0,0,4,5.4,10.6,0.0,1.6,58,0,19,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,1,5,2024-25,4.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,1,16,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,0,12,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,1,15,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,0,14,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,1,1,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,12,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,56,0,11,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,1,2,2024-25,3.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,14,1,11,0,0,0,0,0,0,0,0,0,0,0,3,2.0,2.9,0.0,0.5,56,0,17,2024-25,0.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
166,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,0,18,2024-25,3.0,0,166,Kiernan,Dewsbury-Hall,6,Midfielder,0,0
167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,13,2024-25,0.0,1,167,Axel,Disasi,6,Defender,0,0
167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,7,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,4,6,61,0,0,1,0,0,0,0,0,0,0,0,23,6.6,1.3,0.0,0.8,44,0,3,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,4
167,5,1,33,0,0,0,0,0,0,0,0,0,0,0,6,6.4,0.2,0.0,0.7,44,0,19,2024-25,23.0,0,167,Axel,Disasi,6,Defender,0,0
167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,5,2024-25,6.0,0,167,Axel,Disasi,6,Defender,0,0
167,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,16,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,12,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1,15,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,14,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1,1,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,11,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1,2,2024-25,0.0,0,167,Axel,Disasi,6,Defender,0,0
167,14,8,90,1,0,0,0,1,0,0,0,0,0,0,25,48.6,2.8,33.0,8.4,42,0,17,2024-25,0.0,0,167,Axel,Disasi,6,Defender,6,0
167,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,0,18,2024-25,25.0,0,167,Axel,Disasi,6,Defender,0,0
168,1,2,90,0,0,0,0,2,0,0,0,0,0,0,16,9.6,10.0,26.0,4.6,50,1,13,2024-25,0.0,1,168,Enzo,Fernández,6,Midfielder,0,0
168,2,2,90,0,0,0,0,2,0,0,0,0,0,0,15,20.8,25.4,4.0,5.0,50,0,20,2024-25,16.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,3,2,90,0,0,0,0,1,0,0,0,0,0,0,11,13.2,27.5,4.0,4.5,50,1,7,2024-25,15.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3,2024-25,11.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,5,3,83,0,0,1,0,0,0,0,0,0,0,0,15,6.4,30.1,0.0,3.7,50,0,19,2024-25,0.0,0,168,Enzo,Fernández,6,Midfielder,0,1
168,6,1,78,0,0,0,0,2,0,0,0,1,0,0,6,7.8,19.2,0.0,2.7,50,1,5,2024-25,15.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,7,2,80,0,0,0,0,1,0,0,0,0,0,0,19,15.6,25.8,21.0,6.2,49,1,16,2024-25,6.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,8,1,37,0,0,0,0,0,0,0,0,0,0,0,4,5.6,11.4,2.0,1.9,49,0,12,2024-25,19.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,9,1,18,0,0,0,0,0,0,0,0,0,0,0,3,6.2,10.9,0.0,1.7,49,1,15,2024-25,4.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,10,1,19,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.0,1.0,0.3,48,0,14,2024-25,3.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,11,4,22,0,1,0,0,0,0,0,0,0,0,0,20,28.0,25.0,0.0,5.3,48,1,1,2024-25,3.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,12,12,90,1,1,0,0,1,0,0,0,0,0,2,49,68.4,39.8,45.0,15.3,48,0,11,2024-25,20.0,0,168,Enzo,Fernández,6,Midfielder,5,0
168,13,9,90,1,0,1,0,0,0,0,0,0,0,1,30,43.4,32.3,21.0,9.7,48,1,2,2024-25,49.0,0,168,Enzo,Fernández,6,Midfielder,5,1
168,14,5,90,0,1,0,0,1,0,0,0,0,0,0,34,33.2,55.8,8.0,9.7,48,0,17,2024-25,30.0,0,168,Enzo,Fernández,6,Midfielder,0,0
168,15,7,90,1,0,0,0,3,0,0,0,0,0,0,33,41.2,7.2,25.0,7.3,49,0,18,2024-25,34.0,0,168,Enzo,Fernández,6,Midfielder,5,0
169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1,13,2024-25,0.0,1,169,Conor,Gallagher,6,Midfielder,0,0
169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,20,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,7,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,3,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,19,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,5,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,16,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,12,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,15,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,14,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,1,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,11,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,1,2,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,17,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
169,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,0,18,2024-25,0.0,0,169,Conor,Gallagher,6,Midfielder,0,0
170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,13,2024-25,0.0,1,170,Alfie,Gilchrist,6,Defender,0,0
170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,7,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,3,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,5,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,16,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,15,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,14,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,1,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,11,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,2,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,17,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
170,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,18,2024-25,0.0,0,170,Alfie,Gilchrist,6,Defender,0,0
171,1,1,90,0,0,0,0,2,0,0,0,0,0,0,0,7.0,2.8,6.0,1.6,50,1,13,2024-25,0.0,1,171,Malo,Gusto,6,Defender,0,0
171,2,0,90,0,0,0,0,2,0,0,0,1,0,0,6,16.4,16.4,2.0,3.5,50,0,20,2024-25,0.0,0,171,Malo,Gusto,6,Defender,0,0
171,3,2,73,0,0,0,0,1,0,0,0,0,0,0,10,4.8,2.4,6.0,1.3,50,1,7,2024-25,6.0,0,171,Malo,Gusto,6,Defender,0,0
171,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3,2024-25,10.0,0,171,Malo,Gusto,6,Defender,0,0
171,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,19,2024-25,0.0,0,171,Malo,Gusto,6,Defender,0,0
171,6,1,90,0,0,0,0,2,0,0,0,0,0,0,6,21.0,3.6,0.0,2.5,49,1,5,2024-25,0.0,0,171,Malo,Gusto,6,Defender,0,0
171,7,2,90,0,0,0,0,1,0,0,0,0,0,0,8,17.8,17.0,10.0,4.5,49,1,16,2024-25,6.0,0,171,Malo,Gusto,6,Defender,0,0
171,8,1,90,0,0,0,0,2,0,0,0,0,0,0,10,16.4,7.8,12.0,3.6,49,0,12,2024-25,8.0,0,171,Malo,Gusto,6,Defender,0,0
171,9,2,77,0,0,0,0,1,0,0,0,0,0,0,7,4.0,13.1,15.0,3.2,49,1,15,2024-25,10.0,0,171,Malo,Gusto,6,Defender,0,0
171,10,0,45,0,0,0,0,0,0,0,0,1,0,0,0,3.0,16.3,8.0,2.7,49,0,14,2024-25,7.0,0,171,Malo,Gusto,6,Defender,0,0
171,11,2,81,0,0,0,0,1,0,0,0,0,0,0,8,15.0,26.8,15.0,5.7,49,1,1,2024-25,0.0,0,171,Malo,Gusto,6,Defender,0,0
171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,11,2024-25,8.0,0,171,Malo,Gusto,6,Defender,0,0
171,13,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,4.3,0.0,0.5,49,1,2,2024-25,0.0,0,171,Malo,Gusto,6,Defender,0,0
171,14,5,90,0,1,0,0,1,0,0,0,0,0,0,26,44.6,26.6,4.0,7.5,49,0,17,2024-25,3.0,0,171,Malo,Gusto,6,Defender,0,0
171,15,1,45,0,0,0,0,1,0,0,0,0,0,0,7,7.8,2.1,9.0,1.9,49,0,18,2024-25,26.0,0,171,Malo,Gusto,6,Defender,0,0
172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,13,2024-25,0.0,1,172,Reece,James,6,Defender,0,0
172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,20,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,7,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,19,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,5,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,16,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,8,0,52,0,0,0,0,2,0,0,0,0,0,0,3,5.8,2.4,0.0,0.8,49,0,12,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,9,2,90,0,0,0,0,1,0,0,0,0,0,0,15,21.4,13.8,0.0,3.5,49,1,15,2024-25,3.0,0,172,Reece,James,6,Defender,0,0
172,10,2,90,0,0,0,0,1,0,0,0,0,0,0,11,10.8,6.7,0.0,1.8,49,0,14,2024-25,15.0,0,172,Reece,James,6,Defender,0,0
172,11,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,49,1,1,2024-25,11.0,0,172,Reece,James,6,Defender,0,0
172,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,11,2024-25,3.0,0,172,Reece,James,6,Defender,0,0
172,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,2,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,17,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
172,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,18,2024-25,0.0,0,172,Reece,James,6,Defender,0,0
173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,13,2024-25,0.0,1,173,Omari,Kellyman,6,Midfielder,0,0
173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,7,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,5,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,16,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,12,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,15,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,14,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,1,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,11,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,2,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,17,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
173,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,18,2024-25,0.0,0,173,Omari,Kellyman,6,Midfielder,0,0
174,1,2,65,0,0,0,0,1,0,0,0,0,0,0,18,15.2,13.5,0.0,2.9,45,1,13,2024-25,0.0,1,174,Roméo,Lavia,6,Midfielder,0,0
174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20,2024-25,18.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,7,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,6,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,3.3,0.0,0.4,45,1,5,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,16,2024-25,2.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,8,1,52,0,0,0,0,2,0,0,0,0,0,0,6,9.4,2.8,0.0,1.2,45,0,12,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,9,4,71,0,1,0,0,1,0,0,0,1,0,0,25,27.0,15.8,0.0,4.3,45,1,15,2024-25,6.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,10,2,70,0,0,0,0,1,0,0,0,0,0,0,10,13.4,13.2,0.0,2.7,45,0,14,2024-25,25.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,11,2,67,0,0,0,0,1,0,0,0,0,0,0,8,8.2,22.6,0.0,3.1,45,1,1,2024-25,10.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,12,0,9,0,0,0,0,1,0,0,0,1,0,0,-5,0.0,0.0,0.0,0.0,45,0,11,2024-25,8.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,13,3,85,0,0,1,0,0,0,0,0,0,0,0,8,2.8,9.6,5.0,1.7,45,1,2,2024-25,-5.0,0,174,Roméo,Lavia,6,Midfielder,0,1
174,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,17,2024-25,8.0,0,174,Roméo,Lavia,6,Midfielder,0,0
174,15,0,45,0,0,0,0,2,0,0,0,1,0,0,8,10.8,13.4,0.0,2.4,45,0,18,2024-25,0.0,0,174,Roméo,Lavia,6,Midfielder,0,0
175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,1,13,2024-25,0.0,1,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,0,20,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,7,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,3,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,19,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,5,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,16,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,12,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,15,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,14,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1,1,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
175,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,0,11,2024-25,0.0,0,175,Romelu,Lukaku Bolingoli,6,Forward,0,0
